timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1717715071283,3720,GetNewProducts,200,OK,Thread Group 1-7818,text,true,,1864,150,1879,1879,http://localhost:5000/api/product/newProducts/?page=1,3720,0,3601
1717715070792,4211,GetNewProducts,200,OK,Thread Group 1-3507,text,true,,1864,150,1878,1878,http://localhost:5000/api/product/newProducts/?page=1,4211,0,4092
1717715071279,3724,GetNewProducts,200,OK,Thread Group 1-7785,text,true,,1864,150,1877,1877,http://localhost:5000/api/product/newProducts/?page=1,3724,0,3605
1717715071278,3725,GetNewProducts,200,OK,Thread Group 1-7780,text,true,,1864,150,1876,1876,http://localhost:5000/api/product/newProducts/?page=1,3725,0,3606
1717715071270,3733,GetNewProducts,200,OK,Thread Group 1-6537,text,true,,1864,150,1875,1875,http://localhost:5000/api/product/newProducts/?page=1,3733,0,3614
1717715071277,3726,GetNewProducts,200,OK,Thread Group 1-7777,text,true,,1864,150,1874,1874,http://localhost:5000/api/product/newProducts/?page=1,3726,0,3607
1717715071296,3707,GetNewProducts,200,OK,Thread Group 1-7885,text,true,,1864,150,1873,1873,http://localhost:5000/api/product/newProducts/?page=1,3707,0,3588
1717715071291,3712,GetNewProducts,200,OK,Thread Group 1-6240,text,true,,1864,150,1872,1872,http://localhost:5000/api/product/newProducts/?page=1,3712,0,3593
1717715070789,4214,GetNewProducts,200,OK,Thread Group 1-3435,text,true,,1864,150,1871,1871,http://localhost:5000/api/product/newProducts/?page=1,4214,0,4095
1717715071270,3734,GetNewProducts,200,OK,Thread Group 1-7758,text,true,,1864,150,1870,1870,http://localhost:5000/api/product/newProducts/?page=1,3734,0,3615
1717715071299,3705,GetNewProducts,200,OK,Thread Group 1-6179,text,true,,1864,150,1869,1869,http://localhost:5000/api/product/newProducts/?page=1,3705,0,3585
1717715071280,3724,GetNewProducts,200,OK,Thread Group 1-7788,text,true,,1864,150,1868,1868,http://localhost:5000/api/product/newProducts/?page=1,3724,0,3604
1717715071302,3702,GetNewProducts,200,OK,Thread Group 1-6011,text,true,,1864,150,1867,1867,http://localhost:5000/api/product/newProducts/?page=1,3702,0,3582
1717715071281,3723,GetNewProducts,200,OK,Thread Group 1-7805,text,true,,1864,150,1866,1866,http://localhost:5000/api/product/newProducts/?page=1,3723,0,3604
1717715071283,3721,GetNewProducts,200,OK,Thread Group 1-6153,text,true,,1864,150,1865,1865,http://localhost:5000/api/product/newProducts/?page=1,3721,0,3602
1717715071295,3709,GetNewProducts,200,OK,Thread Group 1-6190,text,true,,1864,150,1864,1864,http://localhost:5000/api/product/newProducts/?page=1,3709,0,3590
1717715071302,3702,GetNewProducts,200,OK,Thread Group 1-6015,text,true,,1864,150,1863,1863,http://localhost:5000/api/product/newProducts/?page=1,3702,0,3583
1717715071292,3713,GetNewProducts,200,OK,Thread Group 1-6219,text,true,,1864,150,1862,1862,http://localhost:5000/api/product/newProducts/?page=1,3713,0,3593
1717715071278,3727,GetNewProducts,200,OK,Thread Group 1-6304,text,true,,1864,150,1861,1861,http://localhost:5000/api/product/newProducts/?page=1,3727,0,3607
1717715071301,3704,GetNewProducts,200,OK,Thread Group 1-6128,text,true,,1864,150,1860,1860,http://localhost:5000/api/product/newProducts/?page=1,3704,0,3584
1717715071286,3719,GetNewProducts,200,OK,Thread Group 1-6293,text,true,,1864,150,1859,1859,http://localhost:5000/api/product/newProducts/?page=1,3719,0,3599
1717715071295,3710,GetNewProducts,200,OK,Thread Group 1-6171,text,true,,1864,150,1858,1858,http://localhost:5000/api/product/newProducts/?page=1,3710,0,3590
1717715071282,3723,GetNewProducts,200,OK,Thread Group 1-6194,text,true,,1864,150,1857,1857,http://localhost:5000/api/product/newProducts/?page=1,3723,0,3603
1717715071284,3721,GetNewProducts,200,OK,Thread Group 1-7691,text,true,,1864,150,1856,1856,http://localhost:5000/api/product/newProducts/?page=1,3721,0,3601
1717715071277,3728,GetNewProducts,200,OK,Thread Group 1-6383,text,true,,1864,150,1855,1855,http://localhost:5000/api/product/newProducts/?page=1,3728,0,3608
1717715071274,3732,GetNewProducts,200,OK,Thread Group 1-6385,text,true,,1864,150,1854,1854,http://localhost:5000/api/product/newProducts/?page=1,3732,0,3611
1717715071273,3733,GetNewProducts,200,OK,Thread Group 1-3476,text,true,,1864,150,1853,1853,http://localhost:5000/api/product/newProducts/?page=1,3733,0,3612
1717715071272,3734,GetNewProducts,200,OK,Thread Group 1-6370,text,true,,1864,150,1852,1852,http://localhost:5000/api/product/newProducts/?page=1,3734,0,3613
1717715071272,3734,GetNewProducts,200,OK,Thread Group 1-6483,text,true,,1864,150,1851,1851,http://localhost:5000/api/product/newProducts/?page=1,3734,0,3613
1717715071278,3728,GetNewProducts,200,OK,Thread Group 1-3450,text,true,,1864,150,1850,1850,http://localhost:5000/api/product/newProducts/?page=1,3728,0,3607
1717715071302,3704,GetNewProducts,200,OK,Thread Group 1-6008,text,true,,1864,150,1849,1849,http://localhost:5000/api/product/newProducts/?page=1,3704,0,3583
1717715071268,3738,GetNewProducts,200,OK,Thread Group 1-6502,text,true,,1864,150,1848,1848,http://localhost:5000/api/product/newProducts/?page=1,3738,0,3617
1717715070796,4211,GetNewProducts,200,OK,Thread Group 1-3514,text,true,,1864,150,1847,1847,http://localhost:5000/api/product/newProducts/?page=1,4211,0,4089
1717715071278,3729,GetNewProducts,200,OK,Thread Group 1-7782,text,true,,1864,150,1846,1846,http://localhost:5000/api/product/newProducts/?page=1,3729,0,3607
1717715070799,4208,GetNewProducts,200,OK,Thread Group 1-3080,text,true,,1864,150,1845,1845,http://localhost:5000/api/product/newProducts/?page=1,4208,0,4086
1717715070799,4208,GetNewProducts,200,OK,Thread Group 1-3536,text,true,,1864,150,1844,1844,http://localhost:5000/api/product/newProducts/?page=1,4208,0,4086
1717715071304,3723,GetNewProducts,200,OK,Thread Group 1-6004,text,true,,1864,150,1827,1827,http://localhost:5000/api/product/newProducts/?page=1,3723,0,3581
1717715070804,4224,GetNewProducts,200,OK,Thread Group 1-3086,text,true,,1864,150,1827,1827,http://localhost:5000/api/product/newProducts/?page=1,4224,0,4081
1717715071282,3746,GetNewProducts,200,OK,Thread Group 1-7804,text,true,,1864,150,1825,1825,http://localhost:5000/api/product/newProducts/?page=1,3746,0,3603
1717715071303,3725,GetNewProducts,200,OK,Thread Group 1-6111,text,true,,1864,150,1824,1824,http://localhost:5000/api/product/newProducts/?page=1,3725,0,3582
1717715071280,3748,GetNewProducts,200,OK,Thread Group 1-6286,text,true,,1864,150,1824,1824,http://localhost:5000/api/product/newProducts/?page=1,3748,0,3605
1717715071281,3747,GetNewProducts,200,OK,Thread Group 1-7813,text,true,,1864,150,1822,1822,http://localhost:5000/api/product/newProducts/?page=1,3747,0,3604
1717715071285,3743,GetNewProducts,200,OK,Thread Group 1-7825,text,true,,1864,150,1821,1821,http://localhost:5000/api/product/newProducts/?page=1,3743,0,3600
1717715071280,3748,GetNewProducts,200,OK,Thread Group 1-7789,text,true,,1864,150,1820,1820,http://localhost:5000/api/product/newProducts/?page=1,3748,0,3605
1717715071304,3724,GetNewProducts,200,OK,Thread Group 1-7892,text,true,,1864,150,1819,1819,http://localhost:5000/api/product/newProducts/?page=1,3724,0,3581
1717715071281,3747,GetNewProducts,200,OK,Thread Group 1-6253,text,true,,1864,150,1818,1818,http://localhost:5000/api/product/newProducts/?page=1,3747,0,3604
1717715071305,3724,GetNewProducts,200,OK,Thread Group 1-7907,text,true,,1864,150,1817,1817,http://localhost:5000/api/product/newProducts/?page=1,3724,0,3580
1717715071273,3756,GetNewProducts,200,OK,Thread Group 1-6416,text,true,,1864,150,1816,1816,http://localhost:5000/api/product/newProducts/?page=1,3756,0,3612
1717715071307,3722,GetNewProducts,200,OK,Thread Group 1-5980,text,true,,1864,150,1815,1815,http://localhost:5000/api/product/newProducts/?page=1,3722,0,3578
1717715071297,3732,GetNewProducts,200,OK,Thread Group 1-6148,text,true,,1864,150,1814,1814,http://localhost:5000/api/product/newProducts/?page=1,3732,0,3588
1717715071269,3760,GetNewProducts,200,OK,Thread Group 1-6505,text,true,,1864,150,1813,1813,http://localhost:5000/api/product/newProducts/?page=1,3760,0,3616
1717715071309,3720,GetNewProducts,200,OK,Thread Group 1-7932,text,true,,1864,150,1812,1812,http://localhost:5000/api/product/newProducts/?page=1,3720,0,3576
1717715071269,3760,GetNewProducts,200,OK,Thread Group 1-3528,text,true,,1864,150,1811,1811,http://localhost:5000/api/product/newProducts/?page=1,3760,0,3616
1717715071293,3736,GetNewProducts,200,OK,Thread Group 1-6203,text,true,,1864,150,1810,1810,http://localhost:5000/api/product/newProducts/?page=1,3736,0,3592
1717715071270,3759,GetNewProducts,200,OK,Thread Group 1-6562,text,true,,1864,150,1809,1809,http://localhost:5000/api/product/newProducts/?page=1,3759,0,3615
1717715071278,3751,GetNewProducts,200,OK,Thread Group 1-6307,text,true,,1864,150,1809,1809,http://localhost:5000/api/product/newProducts/?page=1,3751,0,3607
1717715071313,3717,GetNewProducts,200,OK,Thread Group 1-5919,text,true,,1864,150,1807,1807,http://localhost:5000/api/product/newProducts/?page=1,3717,0,3572
1717715071297,3733,GetNewProducts,200,OK,Thread Group 1-7878,text,true,,1864,150,1806,1806,http://localhost:5000/api/product/newProducts/?page=1,3733,0,3588
1717715071279,3751,GetNewProducts,200,OK,Thread Group 1-6295,text,true,,1864,150,1805,1805,http://localhost:5000/api/product/newProducts/?page=1,3751,0,3606
1717715071273,3757,GetNewProducts,200,OK,Thread Group 1-6361,text,true,,1864,150,1804,1804,http://localhost:5000/api/product/newProducts/?page=1,3757,0,3612
1717715071312,3718,GetNewProducts,200,OK,Thread Group 1-5928,text,true,,1864,150,1803,1803,http://localhost:5000/api/product/newProducts/?page=1,3718,0,3573
1717715071278,3752,GetNewProducts,200,OK,Thread Group 1-6313,text,true,,1864,150,1802,1802,http://localhost:5000/api/product/newProducts/?page=1,3752,0,3607
1717715071298,3732,GetNewProducts,200,OK,Thread Group 1-6122,text,true,,1864,150,1802,1802,http://localhost:5000/api/product/newProducts/?page=1,3732,0,3587
1717715070787,4243,GetNewProducts,200,OK,Thread Group 1-3500,text,true,,1864,150,1801,1801,http://localhost:5000/api/product/newProducts/?page=1,4243,0,4098
1717715070797,4233,GetNewProducts,200,OK,Thread Group 1-3524,text,true,,1864,150,1799,1799,http://localhost:5000/api/product/newProducts/?page=1,4233,0,4088
1717715070787,4244,GetNewProducts,200,OK,Thread Group 1-3502,text,true,,1864,150,1798,1798,http://localhost:5000/api/product/newProducts/?page=1,4244,0,4098
1717715070790,4241,GetNewProducts,200,OK,Thread Group 1-3436,text,true,,1864,150,1798,1798,http://localhost:5000/api/product/newProducts/?page=1,4241,0,4095
1717715071268,3763,GetNewProducts,200,OK,Thread Group 1-6524,text,true,,1864,150,1796,1796,http://localhost:5000/api/product/newProducts/?page=1,3763,0,3617
1717715071269,3762,GetNewProducts,200,OK,Thread Group 1-6528,text,true,,1864,150,1795,1795,http://localhost:5000/api/product/newProducts/?page=1,3762,0,3616
1717715071280,3751,GetNewProducts,200,OK,Thread Group 1-7787,text,true,,1864,150,1794,1794,http://localhost:5000/api/product/newProducts/?page=1,3751,0,3605
1717715071302,3729,GetNewProducts,200,OK,Thread Group 1-6040,text,true,,1864,150,1793,1793,http://localhost:5000/api/product/newProducts/?page=1,3729,0,3583
1717715071297,3734,GetNewProducts,200,OK,Thread Group 1-6124,text,true,,1864,150,1792,1792,http://localhost:5000/api/product/newProducts/?page=1,3734,0,3588
1717715071305,3726,GetNewProducts,200,OK,Thread Group 1-5992,text,true,,1864,150,1791,1791,http://localhost:5000/api/product/newProducts/?page=1,3726,0,3580
1717715071279,3752,GetNewProducts,200,OK,Thread Group 1-7786,text,true,,1864,150,1790,1790,http://localhost:5000/api/product/newProducts/?page=1,3752,0,3606
1717715071268,3763,GetNewProducts,200,OK,Thread Group 1-6578,text,true,,1864,150,1789,1789,http://localhost:5000/api/product/newProducts/?page=1,3763,0,3617
1717715071295,3736,GetNewProducts,200,OK,Thread Group 1-3438,text,true,,1864,150,1788,1788,http://localhost:5000/api/product/newProducts/?page=1,3736,0,3590
1717715071305,3727,GetNewProducts,200,OK,Thread Group 1-7912,text,true,,1864,150,1787,1787,http://localhost:5000/api/product/newProducts/?page=1,3727,0,3580
1717715071267,3765,GetNewProducts,200,OK,Thread Group 1-6476,text,true,,1864,150,1787,1787,http://localhost:5000/api/product/newProducts/?page=1,3765,0,3618
1717715071278,3754,GetNewProducts,200,OK,Thread Group 1-6317,text,true,,1864,150,1785,1785,http://localhost:5000/api/product/newProducts/?page=1,3754,0,3607
1717715071275,3757,GetNewProducts,200,OK,Thread Group 1-7765,text,true,,1864,150,1784,1784,http://localhost:5000/api/product/newProducts/?page=1,3757,0,3611
1717715071294,3738,GetNewProducts,200,OK,Thread Group 1-6197,text,true,,1864,150,1783,1783,http://localhost:5000/api/product/newProducts/?page=1,3738,0,3591
1717715071293,3739,GetNewProducts,200,OK,Thread Group 1-7869,text,true,,1864,150,1782,1782,http://localhost:5000/api/product/newProducts/?page=1,3739,0,3593
1717715071296,3736,GetNewProducts,200,OK,Thread Group 1-6160,text,true,,1864,150,1782,1782,http://localhost:5000/api/product/newProducts/?page=1,3736,0,3589
1717715070797,4251,GetNewProducts,200,OK,Thread Group 1-3527,text,true,,1864,150,1780,1780,http://localhost:5000/api/product/newProducts/?page=1,4251,0,4089
1717715071269,3779,GetNewProducts,200,OK,Thread Group 1-6487,text,true,,1864,150,1780,1780,http://localhost:5000/api/product/newProducts/?page=1,3779,0,3616
1717715071279,3769,GetNewProducts,200,OK,Thread Group 1-6282,text,true,,1864,150,1779,1779,http://localhost:5000/api/product/newProducts/?page=1,3769,0,3607
1717715071291,3757,GetNewProducts,200,OK,Thread Group 1-7859,text,true,,1864,150,1777,1777,http://localhost:5000/api/product/newProducts/?page=1,3757,0,3594
1717715071274,3774,GetNewProducts,200,OK,Thread Group 1-6328,text,true,,1864,150,1776,1776,http://localhost:5000/api/product/newProducts/?page=1,3774,0,3612
1717715071277,3771,GetNewProducts,200,OK,Thread Group 1-7770,text,true,,1864,150,1775,1775,http://localhost:5000/api/product/newProducts/?page=1,3771,0,3608
1717715070788,4260,GetNewProducts,200,OK,Thread Group 1-3427,text,true,,1864,150,1774,1774,http://localhost:5000/api/product/newProducts/?page=1,4260,0,4098
1717715071272,3776,GetNewProducts,200,OK,Thread Group 1-7733,text,true,,1864,150,1773,1773,http://localhost:5000/api/product/newProducts/?page=1,3776,0,3614
1717715071290,3758,GetNewProducts,200,OK,Thread Group 1-7742,text,true,,1864,150,1772,1772,http://localhost:5000/api/product/newProducts/?page=1,3758,0,3595
1717715071292,3757,GetNewProducts,200,OK,Thread Group 1-6227,text,true,,1864,150,1771,1771,http://localhost:5000/api/product/newProducts/?page=1,3757,0,3594
1717715071268,3781,GetNewProducts,200,OK,Thread Group 1-6490,text,true,,1864,150,1770,1770,http://localhost:5000/api/product/newProducts/?page=1,3781,0,3617
1717715071274,3775,GetNewProducts,200,OK,Thread Group 1-6396,text,true,,1864,150,1769,1769,http://localhost:5000/api/product/newProducts/?page=1,3775,0,3612
1717715071297,3752,GetNewProducts,200,OK,Thread Group 1-6127,text,true,,1864,150,1768,1768,http://localhost:5000/api/product/newProducts/?page=1,3752,0,3588
1717715071292,3757,GetNewProducts,200,OK,Thread Group 1-7867,text,true,,1864,150,1767,1767,http://localhost:5000/api/product/newProducts/?page=1,3757,0,3594
1717715071269,3780,GetNewProducts,200,OK,Thread Group 1-3461,text,true,,1864,150,1766,1766,http://localhost:5000/api/product/newProducts/?page=1,3780,0,3616
1717715071275,3774,GetNewProducts,200,OK,Thread Group 1-6330,text,true,,1864,150,1765,1765,http://localhost:5000/api/product/newProducts/?page=1,3774,0,3611
1717715071288,3761,GetNewProducts,200,OK,Thread Group 1-6268,text,true,,1864,150,1764,1764,http://localhost:5000/api/product/newProducts/?page=1,3761,0,3597
1717715071291,3758,GetNewProducts,200,OK,Thread Group 1-7857,text,true,,1864,150,1763,1763,http://localhost:5000/api/product/newProducts/?page=1,3758,0,3595
1717715071269,3780,GetNewProducts,200,OK,Thread Group 1-7749,text,true,,1864,150,1762,1762,http://localhost:5000/api/product/newProducts/?page=1,3780,0,3616
1717715071289,3761,GetNewProducts,200,OK,Thread Group 1-7848,text,true,,1864,150,1761,1761,http://localhost:5000/api/product/newProducts/?page=1,3761,0,3597
1717715071290,3760,GetNewProducts,200,OK,Thread Group 1-6269,text,true,,1864,150,1760,1760,http://localhost:5000/api/product/newProducts/?page=1,3760,0,3595
1717715071285,3765,GetNewProducts,200,OK,Thread Group 1-7833,text,true,,1864,150,1759,1759,http://localhost:5000/api/product/newProducts/?page=1,3765,0,3600
1717715071278,3772,GetNewProducts,200,OK,Thread Group 1-6299,text,true,,1864,150,1758,1758,http://localhost:5000/api/product/newProducts/?page=1,3772,0,3607
1717715071280,3770,GetNewProducts,200,OK,Thread Group 1-6261,text,true,,1864,150,1757,1757,http://localhost:5000/api/product/newProducts/?page=1,3770,0,3605
1717715071300,3750,GetNewProducts,200,OK,Thread Group 1-6117,text,true,,1864,150,1756,1756,http://localhost:5000/api/product/newProducts/?page=1,3750,0,3585
1717715071290,3760,GetNewProducts,200,OK,Thread Group 1-6279,text,true,,1864,150,1755,1755,http://localhost:5000/api/product/newProducts/?page=1,3760,0,3595
1717715071308,3742,GetNewProducts,200,OK,Thread Group 1-7922,text,true,,1864,150,1754,1754,http://localhost:5000/api/product/newProducts/?page=1,3742,0,3577
1717715071274,3776,GetNewProducts,200,OK,Thread Group 1-7773,text,true,,1864,150,1753,1753,http://localhost:5000/api/product/newProducts/?page=1,3776,0,3611
1717715071272,3778,GetNewProducts,200,OK,Thread Group 1-6499,text,true,,1864,150,1752,1752,http://localhost:5000/api/product/newProducts/?page=1,3778,0,3614
1717715071278,3772,GetNewProducts,200,OK,Thread Group 1-6316,text,true,,1864,150,1751,1751,http://localhost:5000/api/product/newProducts/?page=1,3772,0,3608
1717715071279,3772,GetNewProducts,200,OK,Thread Group 1-6310,text,true,,1864,150,1750,1750,http://localhost:5000/api/product/newProducts/?page=1,3772,0,3607
1717715071276,3775,GetNewProducts,200,OK,Thread Group 1-7759,text,true,,1864,150,1749,1749,http://localhost:5000/api/product/newProducts/?page=1,3775,0,3610
1717715071271,3780,GetNewProducts,200,OK,Thread Group 1-6503,text,true,,1864,150,1748,1748,http://localhost:5000/api/product/newProducts/?page=1,3780,0,3615
1717715071277,3774,GetNewProducts,200,OK,Thread Group 1-6391,text,true,,1864,150,1747,1747,http://localhost:5000/api/product/newProducts/?page=1,3774,0,3608
1717715070795,4256,GetNewProducts,200,OK,Thread Group 1-3529,text,true,,1864,150,1746,1746,http://localhost:5000/api/product/newProducts/?page=1,4256,0,4091
1717715071284,3767,GetNewProducts,200,OK,Thread Group 1-6145,text,true,,1864,150,1746,1746,http://localhost:5000/api/product/newProducts/?page=1,3767,0,3602
1717715070793,4258,GetNewProducts,200,OK,Thread Group 1-3520,text,true,,1864,150,1744,1744,http://localhost:5000/api/product/newProducts/?page=1,4258,0,4093
1717715071276,3775,GetNewProducts,200,OK,Thread Group 1-6554,text,true,,1864,150,1743,1743,http://localhost:5000/api/product/newProducts/?page=1,3775,0,3610
1717715071267,3784,GetNewProducts,200,OK,Thread Group 1-7677,text,true,,1864,150,1742,1742,http://localhost:5000/api/product/newProducts/?page=1,3784,0,3619
1717715071276,3775,GetNewProducts,200,OK,Thread Group 1-6342,text,true,,1864,150,1741,1741,http://localhost:5000/api/product/newProducts/?page=1,3775,0,3610
1717715071276,3776,GetNewProducts,200,OK,Thread Group 1-3458,text,true,,1864,150,1740,1740,http://localhost:5000/api/product/newProducts/?page=1,3776,0,3610
1717715070791,4261,GetNewProducts,200,OK,Thread Group 1-3492,text,true,,1864,150,1740,1740,http://localhost:5000/api/product/newProducts/?page=1,4261,0,4095
1717715071276,3776,GetNewProducts,200,OK,Thread Group 1-6495,text,true,,1864,150,1738,1738,http://localhost:5000/api/product/newProducts/?page=1,3776,0,3610
1717715071277,3775,GetNewProducts,200,OK,Thread Group 1-6380,text,true,,1864,150,1737,1737,http://localhost:5000/api/product/newProducts/?page=1,3775,0,3609
1717715071276,3776,GetNewProducts,200,OK,Thread Group 1-6341,text,true,,1864,150,1736,1736,http://localhost:5000/api/product/newProducts/?page=1,3776,0,3610
1717715071295,3757,GetNewProducts,200,OK,Thread Group 1-6195,text,true,,1864,150,1735,1735,http://localhost:5000/api/product/newProducts/?page=1,3757,0,3591
1717715071279,3773,GetNewProducts,200,OK,Thread Group 1-6318,text,true,,1864,150,1734,1734,http://localhost:5000/api/product/newProducts/?page=1,3773,0,3607
1717715071275,3777,GetNewProducts,200,OK,Thread Group 1-6329,text,true,,1864,150,1733,1733,http://localhost:5000/api/product/newProducts/?page=1,3777,0,3611
1717715071275,3777,GetNewProducts,200,OK,Thread Group 1-6386,text,true,,1864,150,1732,1732,http://localhost:5000/api/product/newProducts/?page=1,3777,0,3611
1717715071294,3758,GetNewProducts,200,OK,Thread Group 1-6251,text,true,,1864,150,1731,1731,http://localhost:5000/api/product/newProducts/?page=1,3758,0,3592
1717715071276,3777,GetNewProducts,200,OK,Thread Group 1-7750,text,true,,1864,150,1730,1730,http://localhost:5000/api/product/newProducts/?page=1,3777,0,3610
1717715071311,3742,GetNewProducts,200,OK,Thread Group 1-7945,text,true,,1864,150,1729,1729,http://localhost:5000/api/product/newProducts/?page=1,3742,0,3575
1717715071276,3777,GetNewProducts,200,OK,Thread Group 1-7776,text,true,,1864,150,1728,1728,http://localhost:5000/api/product/newProducts/?page=1,3777,0,3610
1717715071292,3761,GetNewProducts,200,OK,Thread Group 1-6228,text,true,,1864,150,1728,1728,http://localhost:5000/api/product/newProducts/?page=1,3761,0,3594
1717715071271,3782,GetNewProducts,200,OK,Thread Group 1-6344,text,true,,1864,150,1726,1726,http://localhost:5000/api/product/newProducts/?page=1,3782,0,3615
1717715071270,3783,GetNewProducts,200,OK,Thread Group 1-3488,text,true,,1864,150,1726,1726,http://localhost:5000/api/product/newProducts/?page=1,3783,0,3616
1717715071276,3777,GetNewProducts,200,OK,Thread Group 1-6336,text,true,,1864,150,1724,1724,http://localhost:5000/api/product/newProducts/?page=1,3777,0,3610
1717715071290,3763,GetNewProducts,200,OK,Thread Group 1-7858,text,true,,1864,150,1723,1723,http://localhost:5000/api/product/newProducts/?page=1,3763,0,3596
1717715071282,3771,GetNewProducts,200,OK,Thread Group 1-7799,text,true,,1864,150,1723,1723,http://localhost:5000/api/product/newProducts/?page=1,3771,0,3604
1717715071277,3776,GetNewProducts,200,OK,Thread Group 1-6325,text,true,,1864,150,1721,1721,http://localhost:5000/api/product/newProducts/?page=1,3776,0,3609
1717715071280,3774,GetNewProducts,200,OK,Thread Group 1-7801,text,true,,1864,150,1720,1720,http://localhost:5000/api/product/newProducts/?page=1,3774,0,3606
1717715071275,3779,GetNewProducts,200,OK,Thread Group 1-6400,text,true,,1864,150,1719,1719,http://localhost:5000/api/product/newProducts/?page=1,3779,0,3611
1717715071269,3785,GetNewProducts,200,OK,Thread Group 1-6353,text,true,,1864,150,1718,1718,http://localhost:5000/api/product/newProducts/?page=1,3785,0,3617
1717715071275,3779,GetNewProducts,200,OK,Thread Group 1-6393,text,true,,1864,150,1717,1717,http://localhost:5000/api/product/newProducts/?page=1,3779,0,3611
1717715071277,3844,GetNewProducts,200,OK,Thread Group 1-7779,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3844,0,3611
1717715071282,3839,GetNewProducts,200,OK,Thread Group 1-6305,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3839,0,3606
1717715071264,3856,GetNewProducts,200,OK,Thread Group 1-6421,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3856,0,3623
1717715071262,3858,GetNewProducts,200,OK,Thread Group 1-6670,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3858,0,3625
1717715071267,3853,GetNewProducts,200,OK,Thread Group 1-6365,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3853,0,3620
1717715071268,3852,GetNewProducts,200,OK,Thread Group 1-6601,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3852,0,3619
1717715071287,3833,GetNewProducts,200,OK,Thread Group 1-6285,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3833,0,3601
1717715071283,3838,GetNewProducts,200,OK,Thread Group 1-6174,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3838,0,3605
1717715071288,3832,GetNewProducts,200,OK,Thread Group 1-6275,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3832,0,3599
1717715071281,3839,GetNewProducts,200,OK,Thread Group 1-7806,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3839,0,3607
1717715071282,3838,GetNewProducts,200,OK,Thread Group 1-6177,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3838,0,3605
1717715071257,3863,GetNewProducts,200,OK,Thread Group 1-6606,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3863,0,3630
1717715071253,3867,GetNewProducts,200,OK,Thread Group 1-7689,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3867,0,3634
1717715071258,3862,GetNewProducts,200,OK,Thread Group 1-6473,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3862,0,3629
1717715071261,3858,GetNewProducts,200,OK,Thread Group 1-7662,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3858,0,3626
1717715071274,3845,GetNewProducts,200,OK,Thread Group 1-6409,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3845,0,3613
1717715071301,3816,GetNewProducts,200,OK,Thread Group 1-6125,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3816,0,3586
1717715071300,3817,GetNewProducts,200,OK,Thread Group 1-6031,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3817,0,3587
1717715071270,3847,GetNewProducts,200,OK,Thread Group 1-6534,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3847,0,3617
1717715071271,3846,GetNewProducts,200,OK,Thread Group 1-6349,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3846,0,3616
1717715071279,3838,GetNewProducts,200,OK,Thread Group 1-6287,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3838,0,3608
1717715071290,3827,GetNewProducts,200,OK,Thread Group 1-6270,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3827,0,3597
1717715071278,3839,GetNewProducts,200,OK,Thread Group 1-6291,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3839,0,3609
1717715070790,4327,GetNewProducts,200,OK,Thread Group 1-3463,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,4327,0,4097
1717715070796,4321,GetNewProducts,200,OK,Thread Group 1-3076,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,4321,0,4091
1717715071268,3848,GetNewProducts,200,OK,Thread Group 1-6494,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3848,0,3619
1717715071282,3834,GetNewProducts,200,OK,Thread Group 1-6178,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3834,0,3605
